# Kick = [    1.000000000000e-05,     0.000000000000e+00,     0.000000000000e+00]
#            time            norm                    dmx                    dmy                    dmz
       1111.25611549       8.32667268e-16     6.844654563636e-03     1.330727631363e-03     2.018117583612e-03
       1112.49635669       2.38697950e-15     6.795765002790e-03     1.339368992900e-03     2.027952743573e-03
       1113.73659789      -2.83106871e-15     6.742001823778e-03     1.348205895670e-03     2.038097243181e-03
       1114.97683909      -3.21964677e-15     6.684104152207e-03     1.357150129872e-03     2.048381089816e-03
       1116.21708029       4.55191440e-15     6.622730569202e-03     1.366124228948e-03     2.058649811694e-03
       1117.45732149       8.32667268e-16     6.558561797904e-03     1.374983575889e-03     2.068807360589e-03
       1118.69756269      -7.21644966e-16     6.492380382209e-03     1.383607902239e-03     2.078757978071e-03
       1119.93780389       2.33146835e-15     6.425013180253e-03     1.391934844346e-03     2.088413957688e-03
       1121.17804509       4.05231404e-15     6.357305857318e-03     1.399914378384e-03     2.097734960048e-03
       1122.41828629      -6.10622664e-16     6.290195179432e-03     1.407522123770e-03     2.106668741035e-03
       1123.65852750      -2.10942375e-15     6.224522957519e-03     1.414728953813e-03     2.115133726827e-03
       1124.89876870       2.22044605e-16     6.161046464044e-03     1.421431344770e-03     2.123041486850e-03
       1126.13900990      -4.66293670e-15     6.100581962260e-03     1.427541633536e-03     2.130294619281e-03
       1127.37925110       5.55111512e-16     6.043908495993e-03     1.433071675173e-03     2.136830461037e-03
       1128.61949230       6.10622664e-16     5.991829505472e-03     1.437994252980e-03     2.142587797167e-03
       1129.85973350      -2.33146835e-15     5.945090665485e-03     1.442221805428e-03     2.147499988496e-03
       1131.09997470      -2.77555756e-16     5.904414314262e-03     1.445647743303e-03     2.151461468571e-03
       1132.34021590       1.60982339e-15     5.870480859633e-03     1.448198098439e-03     2.154389677345e-03
       1133.58045710       2.66453526e-15     5.843960898430e-03     1.449837245822e-03     2.156224431223e-03
       1134.82069830      -5.55111512e-16     5.825270031105e-03     1.450552929578e-03     2.156947532956e-03
       1136.06093950      -2.83106871e-15     5.814725332781e-03     1.450272728842e-03     2.156516222197e-03
       1137.30118070      -3.99680289e-15     5.812595126660e-03     1.448927939395e-03     2.154846205062e-03
       1138.54142190       6.66133815e-16     5.818945324004e-03     1.446505754082e-03     2.151880549246e-03
       1139.78166310       3.71924713e-15     5.833782543442e-03     1.442967752601e-03     2.147613114394e-03
       1141.02190430      -2.77555756e-16     5.857031166901e-03     1.438291414289e-03     2.142079234233e-03
       1142.26214550       6.10622664e-16     5.888491701034e-03     1.432513963874e-03     2.135299517469e-03
       1143.50238670       2.77555756e-15     5.927764978360e-03     1.425727210194e-03     2.127328773728e-03
       1144.74262790       1.66533454e-15     5.974333438092e-03     1.418025659012e-03     2.118276639884e-03
       1145.98286910      -2.38697950e-15     6.027497507580e-03     1.409495854611e-03     2.108283138798e-03
       1147.22311030       7.21644966e-16     6.086469537836e-03     1.400254630861e-03     2.097503748365e-03
       1148.46335150       1.77635684e-15     6.150449036721e-03     1.390463179515e-03     2.086111443122e-03
       1149.70359270       3.55271368e-15     6.218619804047e-03     1.380258305145e-03     2.074267633352e-03
       1150.94383390      -1.44328993e-15     6.290066656378e-03     1.369755451243e-03     2.062124567624e-03
       1152.18407510      -2.10942375e-15     6.363767131518e-03     1.359103313430e-03     2.049868596348e-03
       1153.42431630       1.11022302e-15     6.438610872150e-03     1.348480780953e-03     2.037724085591e-03
       1154.66455750      -1.16573418e-15     6.513546037123e-03     1.338087038297e-03     2.025911623283e-03
       1155.90479870       6.10622664e-16     6.587589948778e-03     1.328136613548e-03     2.014625683900e-03
       1157.14503990       5.05151476e-15     6.659695913545e-03     1.318800959380e-03     2.004022175464e-03
       1158.38528110      -3.33066907e-16     6.728825235180e-03     1.310211366890e-03     1.994232454487e-03
       1159.62552230       3.60822483e-15     6.794125889918e-03     1.302498853883e-03     1.985403381356e-03
       1160.86576350       4.99600361e-16     6.854782238563e-03     1.295772946349e-03     1.977698514612e-03
       1162.10600471      -2.55351296e-15     6.909982946761e-03     1.290095090990e-03     1.971227275410e-03
       1163.34624591      -2.66453526e-15     6.958714267601e-03     1.285585392509e-03     1.966106238742e-03
       1164.58648711       4.32986980e-15     7.000339047005e-03     1.282279383357e-03     1.962326193906e-03
       1165.82672831       3.33066907e-16     7.034246756074e-03     1.280200348944e-03     1.959881463618e-03
       1167.06696951       5.93969318e-15     7.060074342862e-03     1.279346137489e-03     1.958768649354e-03
       1168.30721071       3.05311332e-15     7.077440352742e-03     1.279702475198e-03     1.959043905497e-03
       1169.54745191      -4.44089210e-16     7.086005737650e-03     1.281223363168e-03     1.960749563548e-03
       1170.78769311      -5.32907052e-15     7.085745650713e-03     1.283876773744e-03     1.963833547521e-03
       1172.02793431       7.21644966e-16     7.076696967445e-03     1.287632538997e-03     1.968179723017e-03
       1173.26817551       2.99760217e-15     7.058891255323e-03     1.292415335492e-03     1.973695128305e-03
       1174.50841671       1.72084569e-15     7.032487592019e-03     1.298115660539e-03     1.980295993294e-03
       1175.74865791       8.88178420e-16     6.997841131017e-03     1.304644787584e-03     1.987875632297e-03
       1176.98889911      -3.77475828e-15     6.955436437908e-03     1.311902449594e-03     1.996332681097e-03
       1178.22914031       2.49800181e-15     6.905942266547e-03     1.319779257761e-03     2.005572760416e-03
       1179.46938151      -1.49880108e-15     6.850201430627e-03     1.328179615014e-03     2.015445309999e-03
       1180.70962271      -7.21644966e-16     6.789041063433e-03     1.336987161917e-03     2.025786810702e-03
       1181.94986391       2.88657986e-15     6.723275824271e-03     1.346029741677e-03     2.036454600423e-03
       1183.19010511       3.88578059e-16     6.653783519221e-03     1.355167773188e-03     2.047286264860e-03
       1184.43034631       2.55351296e-15     6.581531639288e-03     1.364329444902e-03     2.058120503575e-03
       1185.67058751      -1.66533454e-16     6.507534956276e-03     1.373454272635e-03     2.068827729866e-03
       1186.91082871       1.99840144e-15     6.432918572667e-03     1.382449829521e-03     2.079264963973e-03
       1188.15106991       1.77635684e-15     6.358789229532e-03     1.391207332876e-03     2.089304017058e-03
       1189.39131111       2.44249065e-15     6.286144562196e-03     1.399587455657e-03     2.098850241032e-03
       1190.63155231       3.94129174e-15     6.215992037630e-03     1.407436875333e-03     2.107780845666e-03
       1191.87179351      -3.55271368e-15     6.149330630761e-03     1.414665788605e-03     2.115986278538e-03
       1193.11203471       6.10622664e-16     6.086958603744e-03     1.421217158470e-03     2.123397547944e-03
       1194.35227591      -3.27515792e-15     6.029638491027e-03     1.427004546997e-03     2.129935703346e-03
       1195.59251711       4.71844785e-15     5.978105694014e-03     1.431957007117e-03     2.135533168492e-03
       1196.83275831      -3.16413562e-15     5.933163638977e-03     1.435971576635e-03     2.140091110240e-03
       1198.07299951      -6.10622664e-16     5.895372803467e-03     1.438980509281e-03     2.143561151879e-03
       1199.31324071       1.44328993e-15     5.865029971664e-03     1.440999991424e-03     2.145959137087e-03
       1200.55348192       4.44089210e-15     5.842417523269e-03     1.442069472512e-03     2.147278630005e-03
       1201.79372312      -1.99840144e-15     5.827674836082e-03     1.442238041493e-03     2.147499181092e-03
       1203.03396432      -1.22124533e-15     5.820886287273e-03     1.441531261259e-03     2.146654166877e-03
       1204.27420552       1.44328993e-15     5.822049817576e-03     1.439944738712e-03     2.144835279651e-03
       1205.51444672      -3.99680289e-15     5.831101557778e-03     1.437497706126e-03     2.142101665450e-03
       1206.75468792       1.66533454e-15     5.847903136878e-03     1.434248896324e-03     2.138467408676e-03
       1207.99492912      -2.77555756e-15     5.872140697711e-03     1.430248011749e-03     2.133970631258e-03
       1209.23517032      -7.21644966e-16     5.903332621767e-03     1.425541697431e-03     2.128660924974e-03
       1210.47541152       2.44249065e-15     5.940983220890e-03     1.420224655826e-03     2.122614457333e-03
       1211.71565272      -5.55111512e-17     5.984632508479e-03     1.414412779878e-03     2.115932778665e-03
       1212.95589392       2.10942375e-15     6.033724561872e-03     1.408213580220e-03     2.108689640515e-03
       1214.19613512      -3.05311332e-15     6.087563171096e-03     1.401711313152e-03     2.100961342709e-03
       1215.43637632      -2.05391260e-15     6.145350214371e-03     1.394973170864e-03     2.092884556077e-03
       1216.67661752      -3.33066907e-16     6.206252806411e-03     1.388085946022e-03     2.084588101752e-03
       1217.91685872       1.16573418e-15     6.269486786048e-03     1.381172114259e-03     2.076170877412e-03
       1219.15709992      -1.33226763e-15     6.334318910216e-03     1.374317752937e-03     2.067767829859e-03
       1220.39734112       4.99600361e-16     6.399893394557e-03     1.367571615866e-03     2.059543548100e-03
       1221.63758232       1.33226763e-15     6.465357166853e-03     1.360999728819e-03     2.051607395920e-03
       1222.87782352      -1.11022302e-16     6.529919623549e-03     1.354699202667e-03     2.044026118893e-03
       1224.11806472       4.10782519e-15     6.592805126356e-03     1.348720348940e-03     2.036841469744e-03
       1225.35830592      -8.88178420e-16     6.653211341529e-03     1.343055781632e-03     2.030064322959e-03
       1226.59854712      -7.21644966e-16     6.710402750977e-03     1.337702749371e-03     2.023720121461e-03
       1227.83878832      -3.55271368e-15     6.763715235314e-03     1.332717568319e-03     2.017888114153e-03
       1229.07902952      -2.44249065e-15     6.812555798671e-03     1.328165612767e-03     2.012608280918e-03
       1230.31927072       6.10622664e-16     6.856357062235e-03     1.324069746849e-03     2.007877778532e-03
       1231.55951192      -2.72004641e-15     6.894559921305e-03     1.320432875078e-03     2.003739392757e-03
       1232.79975312       3.33066907e-15     6.926807058029e-03     1.317258753563e-03     2.000217944241e-03
       1234.03999432      -4.99600361e-16     6.952784452182e-03     1.314555621105e-03     1.997305335767e-03
       1235.28023552       1.66533454e-16     6.972243479556e-03     1.312312360019e-03     1.995001106527e-03
       1236.52047672      -1.60982339e-15     6.984979418700e-03     1.310511370978e-03     1.993289605689e-03
       1237.76071793       1.44328993e-15     6.990844956340e-03     1.309154947338e-03     1.992141894959e-03
       1239.00095913       5.38458167e-15     6.989786601148e-03     1.308254238818e-03     1.991562735617e-03
       1240.24120033       1.27675648e-15     6.981877452105e-03     1.307818309520e-03     1.991572711242e-03
       1241.48144153      -1.66533454e-16     6.967308990482e-03     1.307867978339e-03     1.992157527352e-03
       1242.72168273       4.99600361e-15     6.946312706422e-03     1.308421426371e-03     1.993296408660e-03
       1243.96192393       1.94289029e-15     6.919103544490e-03     1.309464748481e-03     1.994969185375e-03
       1245.20216513       3.27515792e-15     6.885934134942e-03     1.311008401700e-03     1.997160643430e-03
       1246.44240633       4.27435864e-15     6.847191674881e-03     1.313103376631e-03     1.999871539047e-03
       1247.68264753       2.22044605e-15     6.803396833405e-03     1.315767180747e-03     2.003121837095e-03
       1248.92288873       2.88657986e-15     6.755182310688e-03     1.318957908468e-03     2.006932149962e-03
       1250.16312993      -4.99600361e-16     6.703242603542e-03     1.322640355603e-03     2.011285354227e-03
       1251.40337113       4.44089210e-16     6.648228470322e-03     1.326819087774e-03     2.016132943259e-03
       1252.64361233       3.88578059e-15     6.590720017252e-03     1.331519461267e-03     2.021473553530e-03
       1253.88385353       4.44089210e-15     6.531338653392e-03     1.336729080858e-03     2.027366617293e-03
       1255.12409473       1.83186799e-15     6.470697102717e-03     1.342414223263e-03     2.033826060595e-03
       1256.36433593      -2.33146835e-15     6.409687573541e-03     1.348593757450e-03     2.040800406853e-03
       1257.60457713      -1.55431223e-15     6.349007838715e-03     1.355278959606e-03     2.048220923209e-03
       1258.84481833       1.88737914e-15     6.289443258469e-03     1.362378726137e-03     2.056046457882e-03
       1260.08505953       3.05311332e-15     6.231721713235e-03     1.369796307978e-03     2.064229432833e-03
       1261.32530073       1.44328993e-15     6.176556983180e-03     1.377431239854e-03     2.072654313837e-03
       1262.56554193       7.77156117e-16     6.124658913086e-03     1.385099231722e-03     2.081168032621e-03
       1263.80578313       1.11022302e-15     6.076715632675e-03     1.392632366834e-03     2.089621189336e-03
       1265.04602433       1.44328993e-15     6.033420396610e-03     1.399933056657e-03     2.097825675047e-03
       1266.28626553      -3.33066907e-15     5.995345648973e-03     1.406893233529e-03     2.105610055342e-03
       1267.52650673       2.38697950e-15     5.963113388004e-03     1.413316800209e-03     2.112820998391e-03
       1268.76674793      -2.22044605e-15     5.937144642431e-03     1.419066783138e-03     2.119346582548e-03
       1270.00698913       3.77475828e-15     5.917879846555e-03     1.424034164359e-03     2.125025580202e-03
       1271.24723033      -2.22044605e-15     5.905647055165e-03     1.428133744204e-03     2.129730395303e-03
       1272.48747153       1.83186799e-15     5.900683918481e-03     1.431291015995e-03     2.133366439026e-03
       1273.72771273      -3.88578059e-15     5.903181208469e-03     1.433450032696e-03     2.135833298285e-03
       1274.96795393      -1.83186799e-15     5.913149440971e-03     1.434549665024e-03     2.137052803436e-03
       1276.20819514      -3.71924713e-15     5.930405954613e-03     1.434542221052e-03     2.137038119516e-03
       1277.44843634       2.60902411e-15     5.954783136161e-03     1.433445064976e-03     2.135850663628e-03
       1278.68867754      -1.27675648e-15     5.986066299556e-03     1.431326664592e-03     2.133517118546e-03
       1279.92891874      -2.10942375e-15     6.023869204482e-03     1.428279594805e-03     2.130078681503e-03
       1281.16915994      -3.88578059e-16     6.067647421844e-03     1.424427581387e-03     2.125651352747e-03
       1282.40940114      -2.94209102e-15     6.116690819939e-03     1.419880883763e-03     2.120372227630e-03
       1283.64964234      -1.16573418e-15     6.170165184111e-03     1.414694108144e-03     2.114360705804e-03
       1284.88988354      -1.22124533e-15     6.227270421917e-03     1.408947940543e-03     2.107720752576e-03
       1286.13012474       7.77156117e-16     6.287173485358e-03     1.402795575823e-03     2.100567803275e-03
       1287.37036594       2.27595720e-15     6.348946795100e-03     1.396359024882e-03     2.093020310902e-03
       1288.61060714       2.66453526e-15     6.411589732700e-03     1.389718217187e-03     2.085216025632e-03
       1289.85084834      -5.55111512e-17     6.474077454524e-03     1.382981225392e-03     2.077312726545e-03
       1291.09108954       1.11022302e-16     6.535465228973e-03     1.376269620041e-03     2.069463377165e-03
       1292.33133074       1.11022302e-15     6.594873625343e-03     1.369671948291e-03     2.061778085890e-03
       1293.57157194       4.44089210e-16     6.651372604731e-03     1.363262978673e-03     2.054366460786e-03
       1294.81181314      -2.44249065e-15     6.704003596536e-03     1.357120432369e-03     2.047345246970e-03
       1296.05205434      -2.72004641e-15     6.751899555487e-03     1.351342769103e-03     2.040802701881e-03
       1297.29229554       7.77156117e-16     6.794381532918e-03     1.346019924302e-03     2.034809120962e-03
       1298.53253674       1.66533454e-15     6.830988625980e-03     1.341181930037e-03     2.029424650498e-03
       1299.77277794      -2.27595720e-15     6.861126632179e-03     1.336880564438e-03     2.024706961436e-03
       1301.01301914      -2.99760217e-15     6.884409584460e-03     1.333168774444e-03     2.020684380302e-03
       1302.25326034      -9.43689571e-16     6.900623825702e-03     1.330084237340e-03     2.017408341095e-03
       1303.49350154       2.16493490e-15     6.909690567703e-03     1.327649764802e-03     2.014907678197e-03
       1304.73374274       1.11022302e-16     6.911744420846e-03     1.325886375197e-03     2.013136883811e-03
       1305.97398394      -5.44009282e-15     6.906926142346e-03     1.324756237649e-03     2.012050953621e-03
       1307.21422514      -1.66533454e-16     6.895307625769e-03     1.324246381406e-03     2.011639629687e-03
       1308.45446634      -6.10622664e-16     6.877036995876e-03     1.324332949387e-03     2.011875540543e-03
       1309.69470754      -6.66133815e-16     6.852482626179e-03     1.324982444348e-03     2.012703770671e-03
       1310.93494874       4.44089210e-16     6.822240337938e-03     1.326207781046e-03     2.014089349819e-03
       1312.17518994      -3.10862447e-15     6.786965924823e-03     1.327994541164e-03     2.016015530389e-03
       1313.41543114      -5.55111512e-17     6.747247973395e-03     1.330240033315e-03     2.018447013079e-03
       1314.65567235      -1.44328993e-15     6.703732484135e-03     1.332848195787e-03     2.021329564643e-03
       1315.89591355       2.83106871e-15     6.657082553790e-03     1.335756821396e-03     2.024614005180e-03
       1317.13615475      -2.27595720e-15     6.607981196705e-03     1.338885666895e-03     2.028230624163e-03
       1318.37639595       2.16493490e-15     6.557233565371e-03     1.342161298092e-03     2.032087884984e-03
       1319.61663715       2.77555756e-16     6.505669134683e-03     1.345537360102e-03     2.036107310527e-03
       1320.85687835       7.77156117e-16     6.454066529308e-03     1.348943414561e-03     2.040211651725e-03
       1322.09711955       3.44169138e-15     6.403184789326e-03     1.352273573167e-03     2.044277952267e-03
       1323.33736075      -1.27675648e-15     6.353796202387e-03     1.355450783137e-03     2.048203518646e-03
       1324.57760195      -2.88657986e-15     6.306635682039e-03     1.358439689408e-03     2.051921649253e-03
       1325.81784315      -3.05311332e-15     6.262329396064e-03     1.361243112676e-03     2.055380994976e-03
       1327.05808435       2.22044605e-16     6.221451890513e-03     1.363851717578e-03     2.058558200623e-03
       1328.29832555      -2.22044605e-15     6.184478991482e-03     1.366263013525e-03     2.061459874703e-03
       1329.53856675       6.66133815e-16     6.151965045660e-03     1.368483424034e-03     2.064057117334e-03
       1330.77880795       6.82787160e-15     6.124295238498e-03     1.370548521958e-03     2.066354609523e-03
       1332.01904915       2.05391260e-15     6.101804138860e-03     1.372462413519e-03     2.068395382592e-03
       1333.25929035       1.99840144e-15     6.084700320969e-03     1.374214395202e-03     2.070184264310e-03
       1334.49953155      -2.88657986e-15     6.073068629677e-03     1.375813057843e-03     2.071710611647e-03
       1335.73977275       3.88578059e-16     6.066978789793e-03     1.377274197093e-03     2.072997414462e-03
       1336.98001395       5.55111512e-16     6.066358634722e-03     1.378577637766e-03     2.074105912051e-03
       1338.22025515       1.27675648e-15     6.071043767232e-03     1.379685380609e-03     2.075104438463e-03
       1339.46049635       1.83186799e-15     6.080849925921e-03     1.380634426223e-03     2.076031448684e-03
       1340.70073755       3.94129174e-15     6.095527769816e-03     1.381511714243e-03     2.076900553138e-03
       1341.94097875       5.88418203e-15     6.114741786462e-03     1.382339641067e-03     2.077713627060e-03
       1343.18121995      -3.21964677e-15     6.138072630510e-03     1.383113681335e-03     2.078506487624e-03
       1344.42146115      -3.83026943e-15     6.165036901001e-03     1.383870826217e-03     2.079339060572e-03
       1345.66170235       3.21964677e-15     6.195083153912e-03     1.384634846810e-03     2.080221539709e-03
       1346.90194355       1.16573418e-15     6.227652872818e-03     1.385411269338e-03     2.081124837831e-03
       1348.14218475       4.44089210e-16     6.262204753247e-03     1.386223437470e-03     2.082028653874e-03
       1349.38242595       2.88657986e-15     6.298188334187e-03     1.387082452956e-03     2.082932237789e-03
       1350.62266715      -4.27435864e-15     6.335080359131e-03     1.387964534443e-03     2.083839380616e-03
       1351.86290836      -2.27595720e-15     6.372359805193e-03     1.388853625484e-03     2.084723219681e-03
       1353.10314956      -1.49880108e-15     6.409526125490e-03     1.389711821489e-03     2.085492548172e-03
       1354.34339076       3.88578059e-15     6.446091326966e-03     1.390481585773e-03     2.086071911883e-03
       1355.58363196       3.88578059e-16     6.481672719037e-03     1.391139028714e-03     2.086444262718e-03
       1356.82387316      -1.16573418e-15     6.515651773636e-03     1.391639014713e-03     2.086562308826e-03
       1358.06411436      -2.60902411e-15     6.547791788188e-03     1.391933473919e-03     2.086386015000e-03
       1359.30435556       2.72004641e-15     6.577705847757e-03     1.391944032527e-03     2.085844235065e-03
       1360.54459676       2.88657986e-15     6.605126794911e-03     1.391583193520e-03     2.084872710796e-03
       1361.78483796      -2.49800181e-15     6.629885972240e-03     1.390793475990e-03     2.083480221543e-03
       1363.02507916       2.44249065e-15     6.651766601134e-03     1.389575044220e-03     2.081695032940e-03
       1364.26532036       1.11022302e-15     6.670577543762e-03     1.387951860668e-03     2.079518891918e-03
       1365.50556156       7.21644966e-16     6.686163942069e-03     1.385860173016e-03     2.076937661982e-03
       1366.74580276      -1.66533454e-15     6.698408581789e-03     1.383268166716e-03     2.073956652893e-03
       1367.98604396       2.72004641e-15     6.707229790266e-03     1.380225012067e-03     2.070592056338e-03
       1369.22628516      -2.16493490e-15     6.712555512186e-03     1.376728275931e-03     2.066874141054e-03
       1370.46652636       1.49880108e-15     6.714350924709e-03     1.372777858990e-03     2.062863523015e-03
       1371.70676756      -1.33226763e-15     6.712714317048e-03     1.368437733424e-03     2.058577345972e-03
       1372.94700876      -2.38697950e-15     6.707704281133e-03     1.363795903535e-03     2.054057657769e-03
       1374.18724996      -3.88578059e-16     6.699376217194e-03     1.358929026885e-03     2.049415635977e-03
       1375.42749116      -2.77555756e-15     6.687840225259e-03     1.353933582900e-03     2.044737357204e-03
       1376.66773236       2.33146835e-15     6.673234546598e-03     1.348930650927e-03     2.040063492148e-03
       1377.90797356      -1.99840144e-15     6.655735837887e-03     1.344045703728e-03     2.035457023316e-03
       1379.14821476      -4.88498131e-15     6.635627757605e-03     1.339410042609e-03     2.031026397511e-03
       1380.38845596      -1.22124533e-15     6.613098451835e-03     1.335114353148e-03     2.026886628412e-03
       1381.62869716       2.77555756e-16     6.588404524107e-03     1.331251419954e-03     2.023179072767e-03
       1382.86893836      -3.33066907e-15     6.561831363001e-03     1.327934659473e-03     2.019999804300e-03
       1384.10917956       2.33146835e-15     6.533657035611e-03     1.325268409429e-03     2.017387512787e-03
       1385.34942076       2.49800181e-15     6.504167115935e-03     1.323317952018e-03     2.015406890433e-03
       1386.58966196      -4.05231404e-15     6.473690036383e-03     1.322125121177e-03     2.014156519783e-03
       1387.82990316       1.77635684e-15     6.442522186168e-03     1.321755255837e-03     2.013724810524e-03
       1389.07014436      -5.55111512e-16     6.411111291520e-03     1.322277995802e-03     2.014150196787e-03
       1390.31038557      -5.55111512e-17     6.379962620175e-03     1.323717736456e-03     2.015436480340e-03
       1391.55062677       3.83026943e-15     6.349373126682e-03     1.326060760638e-03     2.017580336567e-03
       1392.79086797       1.11022302e-16     6.319621897168e-03     1.329261605992e-03     2.020563361194e-03
       1394.03110917       8.32667268e-16     6.291037996345e-03     1.333251249145e-03     2.024354916456e-03
       1395.27135037       2.27595720e-15     6.264019700273e-03     1.337933431460e-03     2.028903936933e-03
       1396.51159157       1.83186799e-15     6.238812740255e-03     1.343218995483e-03     2.034170226526e-03
       1397.75183277       2.10942375e-15     6.215823401332e-03     1.348992866932e-03     2.040049783666e-03
       1398.99207397       7.21644966e-16     6.195517652976e-03     1.355144096459e-03     2.046389870914e-03
       1400.23231517       1.16573418e-15     6.178288912007e-03     1.361550201477e-03     2.053052476347e-03
       1401.47255637      -1.38777878e-15     6.164519712449e-03     1.368044174857e-03     2.059924146570e-03
       1402.71279757       1.16573418e-15     6.154524003126e-03     1.374482094098e-03     2.066909617966e-03
       1403.95303877      -1.44328993e-15     6.148577570539e-03     1.380731143676e-03     2.073836580253e-03
       1405.19327997      -3.33066907e-16     6.146846750195e-03     1.386676483429e-03     2.080492842891e-03
       1406.43352117       1.94289029e-15     6.149406018951e-03     1.392207226106e-03     2.086733063047e-03
       1407.67376237       1.60982339e-15     6.156254230504e-03     1.397180423448e-03     2.092424139290e-03
       1408.91400357       7.21644966e-16     6.167385374308e-03     1.401492040298e-03     2.097434689135e-03
       1410.15424477      -2.77555756e-16     6.182804158930e-03     1.405121776809e-03     2.101704657269e-03
       1411.39448597       6.66133815e-16     6.202353108929e-03     1.408031095837e-03     2.105186525865e-03
       1412.63472717       3.38618023e-15     6.225631186393e-03     1.410183632711e-03     2.107814865571e-03
       1413.87496837      -1.88737914e-15     6.252414813590e-03     1.411583126387e-03     2.109518046078e-03
       1415.11520957      -2.88657986e-15     6.282292397053e-03     1.412255356161e-03     2.110280177250e-03
       1416.35545077      -6.10622664e-16     6.314779710740e-03     1.412197431295e-03     2.110149632953e-03
       1417.59569197      -1.66533454e-16     6.349428207788e-03     1.411397225029e-03     2.109167970442e-03
       1418.83593317       1.72084569e-15     6.385701071940e-03     1.409901295094e-03     2.107385876068e-03
       1420.07617437       1.33226763e-15     6.423005180553e-03     1.407792636035e-03     2.104897988508e-03
       1421.31641557      -1.05471187e-15     6.460763175619e-03     1.405147107995e-03     2.101795733360e-03
       1422.55665677       1.88737914e-15     6.498361984388e-03     1.402045470760e-03     2.098142991457e-03
       1423.79689797      -4.99600361e-16     6.535226084436e-03     1.398554308636e-03     2.094025944059e-03
       1425.03713917      -9.43689571e-16     6.570729407043e-03     1.394724255743e-03     2.089596497568e-03
       1426.27738037      -1.49880108e-15     6.604363385858e-03     1.390592494163e-03     2.084937543849e-03
       1427.51762157       2.77555756e-15     6.635448042891e-03     1.386277743501e-03     2.080103462299e-03
       1428.75786278      -1.16573418e-15     6.663502545369e-03     1.381873349287e-03     2.075142092373e-03
       1429.99810398       1.55431223e-15     6.688007994399e-03     1.377440150849e-03     2.070178525566e-03
       1431.23834518      -4.60742555e-15     6.708573588771e-03     1.373009639744e-03     2.065310574089e-03
       1432.47858638       6.10622664e-16     6.724934373134e-03     1.368622505391e-03     2.060569349810e-03
       1433.71882758       8.32667268e-16     6.736908858811e-03     1.364322508845e-03     2.055958716822e-03
       1434.95906878      -9.43689571e-16     6.744322539369e-03     1.360145100994e-03     2.051518980499e-03
       1436.19930998      -1.11022302e-15     6.747059353904e-03     1.356110229541e-03     2.047300631444e-03
       1437.43955118      -3.88578059e-16     6.745070502612e-03     1.352241221360e-03     2.043315379630e-03
       1438.67979238       2.22044605e-15     6.738366335505e-03     1.348564283571e-03     2.039572229789e-03
       1439.92003358      -4.44089210e-16     6.727046910187e-03     1.345082415648e-03     2.036090994221e-03
       1441.16027478       0.00000000e+00     6.711251760349e-03     1.341799569920e-03     2.032874604470e-03
       1442.40051598      -1.16573418e-15     6.691256142375e-03     1.338754213615e-03     2.029916855705e-03
       1443.64075718       8.88178420e-16     6.667497690051e-03     1.336003485594e-03     2.027235055381e-03
       1444.88099838       2.33146835e-15     6.640405675849e-03     1.333588324062e-03     2.024873139639e-03
       1446.12123958       1.11022302e-16     6.610339769676e-03     1.331515106454e-03     2.022867951224e-03
       1447.36148078      -6.66133815e-16     6.577780803603e-03     1.329791471152e-03     2.021202688573e-03
       1448.60172198       1.05471187e-15     6.543269928541e-03     1.328478429151e-03     2.019860568241e-03
       1449.84196318       2.49800181e-15     6.507294544283e-03     1.327653774524e-03     2.018906753698e-03
       1451.08220438       2.22044605e-15     6.470316172908e-03     1.327341497614e-03     2.018424632400e-03
       1452.32244558      -3.27515792e-15     6.433022625599e-03     1.327519157075e-03     2.018449622639e-03
       1453.56268678       1.72084569e-15     6.395945668331e-03     1.328185529776e-03     2.018994568168e-03
       1454.80292798       0.00000000e+00     6.359639265499e-03     1.329364132946e-03     2.020086444587e-03
       1456.04316918      -3.10862447e-15     6.324705529112e-03     1.331094173089e-03     2.021739645965e-03
       1457.28341038       4.05231404e-15     6.291667832061e-03     1.333392196115e-03     2.023952840650e-03
       1458.52365158      -1.33226763e-15     6.260982784259e-03     1.336211825130e-03     2.026720302585e-03
       1459.76389278      -1.05471187e-15     6.233098522804e-03     1.339519614181e-03     2.030029827388e-03
       1461.00413398      -3.33066907e-16     6.208437792298e-03     1.343316720511e-03     2.033820399257e-03
       1462.24437518      -2.22044605e-16     6.187336194731e-03     1.347544016509e-03     2.038001313775e-03
       1463.48461638       1.05471187e-15     6.170016229856e-03     1.352101092470e-03     2.042544259632e-03
       1464.72485758       1.11022302e-15     6.156667265980e-03     1.356887780251e-03     2.047437187999e-03
       1465.96509878       8.32667268e-16     6.147391657915e-03     1.361828750344e-03     2.052609597268e-03
       1467.20533999       1.44328993e-15     6.142224335036e-03     1.366853856032e-03     2.057929892159e-03
       1468.44558119       8.32667268e-16     6.141171048014e-03     1.371920573556e-03     2.063338625899e-03
       1469.68582239      -4.99600361e-15     6.144192996542e-03     1.376906498502e-03     2.068778481648e-03
       1470.92606359       3.55271368e-15     6.151128104005e-03     1.381727076797e-03     2.074191854904e-03
       1472.16630479      -6.66133815e-16     6.161742923316e-03     1.386354964596e-03     2.079513327526e-03
       1473.40654599       1.38777878e-15     6.175804470145e-03     1.390734963026e-03     2.084664666334e-03
