# Kick = [    0.000000000000e+00,     0.000000000000e+00,     1.000000000000e-05]
#            time            norm                    dmx                    dmy                    dmz
       1472.16630479      -3.33066907e-16     6.450052119771e-03     1.374329329606e-03     1.786004521971e-03
       1473.40654599       0.00000000e+00     6.454547350788e-03     1.371865942055e-03     1.816037161243e-03
       1474.64678719      -5.55111512e-16     6.458912427814e-03     1.369009392619e-03     1.849600612291e-03
       1475.88702839      -4.44089210e-15     6.463118204254e-03     1.365816255452e-03     1.886247078792e-03
       1477.12726959      -1.60982339e-15     6.467144318222e-03     1.362366403070e-03     1.925478211417e-03
       1478.36751079      -1.60982339e-15     6.470964271250e-03     1.358727387734e-03     1.966842480144e-03
       1479.60775199       6.10622664e-16     6.474551709307e-03     1.354959884839e-03     2.009848973803e-03
       1480.84799319      -6.66133815e-16     6.477894857309e-03     1.351165013116e-03     2.053941210399e-03
       1482.08823439      -2.10942375e-15     6.480968500965e-03     1.347493656350e-03     2.098513305798e-03
       1483.32847559       1.99840144e-15     6.483695350761e-03     1.344069230834e-03     2.142905498317e-03
       1484.56871679       2.16493490e-15     6.485977324633e-03     1.340984187587e-03     2.186421576193e-03
       1485.80895799      -1.05471187e-15     6.487733183279e-03     1.338357057570e-03     2.228511134657e-03
       1487.04919919      -2.72004641e-15     6.488850560114e-03     1.336332389485e-03     2.268644891636e-03
       1488.28944039      -3.16413562e-15     6.489208566652e-03     1.335001507748e-03     2.306216233531e-03
       1489.52968159      -1.33226763e-15     6.488760361396e-03     1.334408500382e-03     2.340515704827e-03
       1490.76992279      -1.55431223e-15     6.487477040638e-03     1.334547381498e-03     2.370917633550e-03
       1492.01016399      -2.05391260e-15     6.485267747390e-03     1.335369523673e-03     2.396906156754e-03
       1493.25040519      -2.72004641e-15     6.482048002280e-03     1.336829501495e-03     2.418051724469e-03
       1494.49064639       1.66533454e-16     6.477787330814e-03     1.338895506088e-03     2.434030381602e-03
       1495.73088759       0.00000000e+00     6.472503309444e-03     1.341496242759e-03     2.444532876863e-03
       1496.97112879      -1.33226763e-15     6.466277715868e-03     1.344546277807e-03     2.449269111557e-03
       1498.21136999       3.27515792e-15     6.459271121578e-03     1.347962611904e-03     2.448126099102e-03
       1499.45161119      -1.83186799e-15     6.451630716166e-03     1.351657191467e-03     2.441140296133e-03
       1500.69185239      -1.49880108e-15     6.443478022748e-03     1.355555843604e-03     2.428385864947e-03
       1501.93209359       7.21644966e-16     6.434961776485e-03     1.359650403050e-03     2.410047422764e-03
       1503.17233479       1.11022302e-16     6.426288300963e-03     1.363867672417e-03     2.386413829871e-03
       1504.41257600      -7.77156117e-16     6.417595183921e-03     1.368090040645e-03     2.357807932270e-03
       1505.65281720      -3.05311332e-15     6.409012073064e-03     1.372220272545e-03     2.324646124253e-03
       1506.89305840      -9.43689571e-16     6.400703264873e-03     1.376219191387e-03     2.287471207685e-03
       1508.13329960       4.44089210e-16     6.392801860994e-03     1.380086833542e-03     2.246867331037e-03
       1509.37354080       4.71844785e-15     6.385403390860e-03     1.383800885172e-03     2.203438539995e-03
       1510.61378200       2.27595720e-15     6.378601275481e-03     1.387286370619e-03     2.157835271174e-03
       1511.85402320       1.22124533e-15     6.372499591043e-03     1.390477132542e-03     2.110779048712e-03
       1513.09426440      -2.22044605e-16     6.367172590435e-03     1.393344977165e-03     2.062998659632e-03
       1514.33450560      -3.99680289e-15     6.362704381583e-03     1.395881348261e-03     2.015228649379e-03
       1515.57474680      -4.44089210e-15     6.359191124186e-03     1.398063233339e-03     1.968207672121e-03
       1516.81498800      -1.72084569e-15     6.356691803838e-03     1.399858088321e-03     1.922612585824e-03
       1518.05522920      -4.32986980e-15     6.355288452825e-03     1.401231534739e-03     1.879036876494e-03
       1519.29547040       0.00000000e+00     6.355047760676e-03     1.402185822489e-03     1.838115163531e-03
       1520.53571160      -1.11022302e-16     6.356031258703e-03     1.402711617315e-03     1.800521021213e-03
       1521.77595280      -3.88578059e-16     6.358267669452e-03     1.402752851117e-03     1.766850211792e-03
       1523.01619400       2.10942375e-15     6.361797018064e-03     1.402253001585e-03     1.737550464947e-03
       1524.25643520       3.21964677e-15     6.366593335962e-03     1.401226600027e-03     1.712988453654e-03
       1525.49667640      -8.32667268e-16     6.372584133580e-03     1.399690846107e-03     1.693496484107e-03
       1526.73691760       1.99840144e-15     6.379653784892e-03     1.397626025481e-03     1.679345687048e-03
       1527.97715880       1.99840144e-15     6.387707989251e-03     1.395008288988e-03     1.670704329642e-03
       1529.21740000       1.55431223e-15     6.396626408307e-03     1.391851055155e-03     1.667689915815e-03
       1530.45764120       2.77555756e-15     6.406264568765e-03     1.388171950467e-03     1.670317771350e-03
       1531.69788240      -3.99680289e-15     6.416444878585e-03     1.384034368275e-03     1.678480616009e-03
       1532.93812360      -1.27675648e-15     6.427010285494e-03     1.379551851633e-03     1.692042135764e-03
       1534.17836480      -4.49640325e-15     6.437787383739e-03     1.374807621815e-03     1.710837856360e-03
       1535.41860600      -1.94289029e-15     6.448627751777e-03     1.369833936904e-03     1.734542619781e-03
       1536.65884720      -1.88737914e-15     6.459357562365e-03     1.364720241478e-03     1.762736753902e-03
       1537.89908840      -1.11022302e-15     6.469793866025e-03     1.359598562047e-03     1.795064050734e-03
       1539.13932960       2.55351296e-15     6.479746606363e-03     1.354565291223e-03     1.831118579124e-03
       1540.37957080       1.11022302e-16     6.489090822818e-03     1.349680085344e-03     1.870399873997e-03
       1541.61981200       4.71844785e-15     6.497685814617e-03     1.345033582790e-03     1.912388757059e-03
       1542.86005321      -1.22124533e-15     6.505414837948e-03     1.340730457192e-03     1.956582801620e-03
       1544.10029441       2.22044605e-16     6.512192535789e-03     1.336851135481e-03     2.002481281266e-03
       1545.34053561       2.83106871e-15     6.517955558945e-03     1.333485527010e-03     2.049431529496e-03
       1546.58077681      -5.10702591e-15     6.522631349338e-03     1.330703946568e-03     2.096713648987e-03
       1547.82101801      -2.72004641e-15     6.526195880523e-03     1.328550335993e-03     2.143645087411e-03
       1549.06125921      -5.55111512e-16     6.528619157891e-03     1.327054047781e-03     2.189629702899e-03
       1550.30150041       1.27675648e-15     6.529892315854e-03     1.326199108476e-03     2.234125990851e-03
       1551.54174161       6.10622664e-16     6.530035494224e-03     1.325964051530e-03     2.276506610006e-03
       1552.78198281       1.38777878e-15     6.529057724061e-03     1.326369680202e-03     2.316115818806e-03
       1554.02222401      -8.32667268e-16     6.526915503429e-03     1.327438942393e-03     2.352309010295e-03
       1555.26246521       1.66533454e-16     6.523606824578e-03     1.329130292143e-03     2.384467647875e-03
       1556.50270641       2.60902411e-15     6.519125329488e-03     1.331368523944e-03     2.412045307834e-03
       1557.74294761      -2.88657986e-15     6.513470284386e-03     1.334089133060e-03     2.434546266530e-03
       1558.98318881      -2.77555756e-15     6.506660338296e-03     1.337226744750e-03     2.451516579285e-03
       1560.22343001       4.82947016e-15     6.498778055322e-03     1.340745508841e-03     2.462606547160e-03
       1561.46367121       2.99760217e-15     6.489873442042e-03     1.344651847113e-03     2.467611868166e-03
       1562.70391241       0.00000000e+00     6.480050799947e-03     1.348882567758e-03     2.466403118165e-03
       1563.94415361       3.99680289e-15     6.469450709659e-03     1.353343750665e-03     2.458945183015e-03
       1565.18439481       1.77635684e-15     6.458235353149e-03     1.358006132726e-03     2.445328381160e-03
       1566.42463601       7.21644966e-16     6.446535038103e-03     1.362827782184e-03     2.425739724666e-03
       1567.66487721       2.10942375e-15     6.434531541160e-03     1.367663789694e-03     2.400420333336e-03
       1568.90511841       1.83186799e-15     6.422393744362e-03     1.372403206467e-03     2.369729155959e-03
       1570.14535961      -3.44169138e-15     6.410326641879e-03     1.377009109223e-03     2.334190840074e-03
       1571.38560081       3.05311332e-15     6.398567952814e-03     1.381430226326e-03     2.294477209261e-03
       1572.62584201       1.27675648e-15     6.387384114232e-03     1.385590872800e-03     2.251275299322e-03
       1573.86608321      -2.49800181e-15     6.376917189659e-03     1.389443424772e-03     2.205202891966e-03
       1575.10632441       4.66293670e-15     6.367268440847e-03     1.392906079360e-03     2.156911725004e-03
       1576.34656561       1.22124533e-15     6.358544400312e-03     1.395877645459e-03     2.107197046231e-03
       1577.58680681       1.66533454e-15     6.350887891937e-03     1.398292689764e-03     2.056893287913e-03
       1578.82704801       1.22124533e-15     6.344367328209e-03     1.400133636775e-03     2.006776142332e-03
       1580.06728921      -4.44089210e-16     6.339041359047e-03     1.401410743718e-03     1.957575332183e-03
       1581.30753042       3.83026943e-15     6.334938308683e-03     1.402126194618e-03     1.910072215411e-03
       1582.54777162       1.11022302e-15     6.332106374288e-03     1.402296144498e-03     1.864977152938e-03
       1583.78801282      -9.43689571e-16     6.330551981634e-03     1.401946725695e-03     1.822959303581e-03
       1585.02825402      -8.32667268e-16     6.330281473421e-03     1.401133078545e-03     1.784661338363e-03
       1586.26849522       1.66533454e-15     6.331279880177e-03     1.399938203710e-03     1.750662630810e-03
       1587.50873642      -2.99760217e-15     6.333505238656e-03     1.398423739760e-03     1.721468266098e-03
       1588.74897762       2.38697950e-15     6.336888686944e-03     1.396651348189e-03     1.697525608618e-03
       1589.98921882      -3.88578059e-15     6.341400523709e-03     1.394684607414e-03     1.679195694454e-03
       1591.22946002       2.38697950e-15     6.346978199838e-03     1.392568229482e-03     1.666763004373e-03
       1592.46970122       2.77555756e-16     6.353521536917e-03     1.390333510754e-03     1.660383112521e-03
       1593.70994242       1.33226763e-15     6.360947106126e-03     1.388030087224e-03     1.660094523881e-03
       1594.95018362      -7.21644966e-16     6.369231514149e-03     1.385692249602e-03     1.665910331370e-03
       1596.19042482      -1.44328993e-15     6.378345463785e-03     1.383313847114e-03     1.677797780740e-03
       1597.43066602       1.33226763e-15     6.388246638268e-03     1.380864126929e-03     1.695541999789e-03
       1598.67090722       1.22124533e-15     6.398855744479e-03     1.378330909288e-03     1.718800835718e-03
       1599.91114842      -2.88657986e-15     6.410081547518e-03     1.375740893392e-03     1.747282217474e-03
       1601.15138962       1.49880108e-15     6.421815434516e-03     1.373110929979e-03     1.780638680804e-03
       1602.39163082      -1.27675648e-15     6.433950842306e-03     1.370433943812e-03     1.818328802377e-03
       1603.63187202      -2.44249065e-15     6.446368058128e-03     1.367719361662e-03     1.859734291386e-03
       1604.87211322       3.10862447e-15     6.458931791663e-03     1.364995450384e-03     1.904246661391e-03
       1606.11235442      -2.66453526e-15     6.471468875528e-03     1.362269298040e-03     1.951171747830e-03
       1607.35259562       3.83026943e-15     6.483810770947e-03     1.359500016292e-03     1.999721732265e-03
       1608.59283682      -6.10622664e-16     6.495822670324e-03     1.356635434826e-03     2.049187457130e-03
       1609.83307802      -9.43689571e-16     6.507330563728e-03     1.353654674562e-03     2.098864866088e-03
       1611.07331922      -2.94209102e-15     6.518105048364e-03     1.350634501321e-03     2.147931110025e-03
       1612.31356042      -3.88578059e-16     6.527968241890e-03     1.347634263485e-03     2.195511325828e-03
       1613.55380162       4.66293670e-15     6.536848952509e-03     1.344627486347e-03     2.240805654163e-03
       1614.79404282       2.60902411e-15     6.544682882245e-03     1.341604887354e-03     2.283105070861e-03
       1616.03428402       6.21724894e-15     6.551323236918e-03     1.338667285879e-03     2.321758714821e-03
       1617.27452522      -3.05311332e-15     6.556619852240e-03     1.335906653841e-03     2.356166433245e-03
       1618.51476643       5.55111512e-17     6.560458894457e-03     1.333370398601e-03     2.385822264237e-03
       1619.75500763      -1.77635684e-15     6.562778048822e-03     1.331140245965e-03     2.410348748246e-03
       1620.99524883       4.99600361e-16     6.563550507311e-03     1.329348282828e-03     2.429392952692e-03
       1622.23549003       6.32827124e-15     6.562738964980e-03     1.328088577477e-03     2.442607390252e-03
       1623.47573123      -5.49560397e-15     6.560288925895e-03     1.327449447976e-03     2.449815399027e-03
       1624.71597243       2.22044605e-16     6.556169733363e-03     1.327510439792e-03     2.451019890826e-03
       1625.95621363      -2.60902411e-15     6.550349730398e-03     1.328285022138e-03     2.446268337424e-03
       1627.19645483       3.27515792e-15     6.542810478539e-03     1.329787936866e-03     2.435634440401e-03
       1628.43669603       1.99840144e-15     6.533627943741e-03     1.332067235166e-03     2.419352609282e-03
       1629.67693723       1.22124533e-15     6.522947947163e-03     1.335125714078e-03     2.397684468358e-03
       1630.91717843       3.55271368e-15     6.510888378264e-03     1.338873493140e-03     2.370918083390e-03
       1632.15741963       6.66133815e-16     6.497541630788e-03     1.343205371191e-03     2.339423309401e-03
       1633.39766083      -2.22044605e-16     6.483039953430e-03     1.348028697629e-03     2.303703603703e-03
       1634.63790203       2.55351296e-15     6.467576198643e-03     1.353265523319e-03     2.264354507240e-03
       1635.87814323       3.88578059e-16     6.451381401266e-03     1.358847465092e-03     2.222009230572e-03
       1637.11838443       1.99840144e-15     6.434706230806e-03     1.364692144493e-03     2.177305070109e-03
       1638.35862563      -3.44169138e-15     6.417771783445e-03     1.370662551620e-03     2.130866911523e-03
       1639.59886683      -7.21644966e-16     6.400780083869e-03     1.376619146592e-03     2.083435331860e-03
       1640.83910803       2.16493490e-15     6.383946558659e-03     1.382469359367e-03     2.035809013963e-03
       1642.07934923      -2.77555756e-16     6.367530782841e-03     1.388113768201e-03     1.988744918403e-03
       1643.31959043       2.10942375e-15     6.351784952763e-03     1.393471027955e-03     1.942923131256e-03
       1644.55983163      -1.11022302e-15     6.336938869859e-03     1.398463355406e-03     1.898991278649e-03
       1645.80007283      -2.94209102e-15     6.323213926532e-03     1.402973278038e-03     1.857541682813e-03
       1647.04031403       1.33226763e-15     6.310836549559e-03     1.406843805457e-03     1.819148752396e-03
       1648.28055523      -2.60902411e-15     6.300028720943e-03     1.409981086177e-03     1.784426362496e-03
       1649.52079643      -7.77156117e-16     6.290997903729e-03     1.412355090590e-03     1.753957687406e-03
       1650.76103763       1.66533454e-15     6.283960597042e-03     1.413957332023e-03     1.728199591117e-03
       1652.00127883       5.66213743e-15     6.279136788745e-03     1.414793901086e-03     1.707501583617e-03
       1653.24152003      -1.77635684e-15     6.276700125516e-03     1.414859470604e-03     1.692079276109e-03
       1654.48176123       2.22044605e-16     6.276722539203e-03     1.414135104408e-03     1.682023176821e-03
       1655.72200243       1.94289029e-15     6.279222534822e-03     1.412649158857e-03     1.677403793366e-03
       1656.96224364       2.44249065e-15     6.284202902602e-03     1.410465208901e-03     1.678328730341e-03
       1658.20248484      -5.55111512e-17     6.291632214378e-03     1.407588907087e-03     1.684851370298e-03
       1659.44272604      -4.66293670e-15     6.301415897783e-03     1.404036021963e-03     1.696875483432e-03
       1660.68296724      -2.99760217e-15     6.313400767576e-03     1.399921217795e-03     1.714176894801e-03
       1661.92320844      -4.38538095e-15     6.327347773119e-03     1.395374916642e-03     1.736514768744e-03
       1663.16344964       2.22044605e-15     6.342914003394e-03     1.390481628148e-03     1.763559082860e-03
       1664.40369084      -2.94209102e-15     6.359797382100e-03     1.385305542895e-03     1.794808205224e-03
       1665.64393204      -4.66293670e-15     6.377745799606e-03     1.379904040858e-03     1.829710488392e-03
       1666.88417324      -1.27675648e-15     6.396429328671e-03     1.374359315530e-03     1.867797403108e-03
       1668.12441444      -3.66373598e-15     6.415449004223e-03     1.368793654644e-03     1.908567809719e-03
       1669.36465564      -7.77156117e-16     6.434447063299e-03     1.363321946624e-03     1.951386049601e-03
       1670.60489684      -1.83186799e-15     6.453125003377e-03     1.358007371637e-03     1.995612409036e-03
       1671.84513804       1.11022302e-16     6.471202980689e-03     1.352870360854e-03     2.040658359196e-03
       1673.08537924      -2.33146835e-15     6.488454896665e-03     1.347919839878e-03     2.085912875890e-03
       1674.32562044       1.88737914e-15     6.504658830828e-03     1.343213837067e-03     2.130724234261e-03
       1675.56586164       4.82947016e-15     6.519599089142e-03     1.338876898098e-03     2.174480949254e-03
       1676.80610284       2.16493490e-15     6.533067360690e-03     1.335017441663e-03     2.216541694809e-03
       1678.04634404      -8.32667268e-16     6.544911127483e-03     1.331675258085e-03     2.256297167783e-03
       1679.28658524       5.38458167e-15     6.555008203867e-03     1.328863028112e-03     2.293144368199e-03
       1680.52682644      -2.49800181e-15     6.563298075482e-03     1.326612264346e-03     2.326600409550e-03
       1681.76706764      -1.83186799e-15     6.569742845130e-03     1.324961910013e-03     2.356268300900e-03
       1683.00730884      -1.55431223e-15     6.574280356132e-03     1.323958912591e-03     2.381677572760e-03
       1684.24755004      -5.55111512e-16     6.576874591556e-03     1.323616726021e-03     2.402399593629e-03
       1685.48779124       5.21804822e-15     6.577568061743e-03     1.323941632982e-03     2.418047081614e-03
       1686.72803244      -1.33226763e-15     6.576495314526e-03     1.324923566450e-03     2.428337518149e-03
       1687.96827364       3.66373598e-15     6.573749833517e-03     1.326604394233e-03     2.433346625514e-03
       1689.20851484      -2.10942375e-15     6.569399432259e-03     1.328960129099e-03     2.433105018374e-03
       1690.44875604      -1.77635684e-15     6.563473356119e-03     1.331906182296e-03     2.427602391183e-03
       1691.68899724       2.66453526e-15     6.556045914976e-03     1.335354510486e-03     2.416839473197e-03
       1692.92923844      -1.99840144e-15     6.547239515452e-03     1.339240197490e-03     2.400919755353e-03
       1694.16947964       0.00000000e+00     6.537188373297e-03     1.343502216246e-03     2.380035941446e-03
       1695.40972085       3.44169138e-15     6.526036812975e-03     1.348025661862e-03     2.354475337135e-03
       1696.64996205      -1.33226763e-15     6.513931669845e-03     1.352659304599e-03     2.324687613555e-03
       1697.89020325      -4.27435864e-15     6.501014121742e-03     1.357280516462e-03     2.291181484791e-03
       1699.13044445      -1.11022302e-16     6.487428931095e-03     1.361784879320e-03     2.254385046440e-03
       1700.37068565      -9.43689571e-16     6.473312228344e-03     1.366070746357e-03     2.214748999004e-03
       1701.61092685       1.72084569e-15     6.458814665374e-03     1.370060541070e-03     2.172845865491e-03
       1702.85116805      -2.66453526e-15     6.444117719608e-03     1.373672743142e-03     2.129316803240e-03
       1704.09140925      -2.83106871e-15     6.429416946364e-03     1.376820150844e-03     2.084687214390e-03
       1705.33165045       1.27675648e-15     6.414921128449e-03     1.379480595732e-03     2.039634761388e-03
       1706.57189165       2.16493490e-15     6.400827632502e-03     1.381707525852e-03     1.994866052421e-03
       1707.81213285       0.00000000e+00     6.387294034278e-03     1.383557929646e-03     1.951086051072e-03
       1709.05237405       3.21964677e-15     6.374454724764e-03     1.385055771907e-03     1.908957137662e-03
       1710.29261525       3.88578059e-16     6.362423994325e-03     1.386269671649e-03     1.869211982084e-03
       1711.53285645       1.11022302e-16     6.351330853182e-03     1.387301586558e-03     1.832527308308e-03
       1712.77309765      -3.83026943e-15     6.341293653925e-03     1.388234644731e-03     1.799494692571e-03
       1714.01333885      -1.38777878e-15     6.332440023135e-03     1.389111895179e-03     1.770649902685e-03
       1715.25358005      -2.38697950e-15     6.324893030834e-03     1.390001812135e-03     1.746489612581e-03
       1716.49382125      -1.11022302e-15     6.318762651258e-03     1.390927056445e-03     1.727299223385e-03
       1717.73406245       4.27435864e-15     6.314139147097e-03     1.391893747485e-03     1.713227836238e-03
       1718.97430365       2.49800181e-15     6.311075672691e-03     1.392903544961e-03     1.704436241020e-03
       1720.21454485      -5.10702591e-15     6.309559000062e-03     1.393951751494e-03     1.701176930817e-03
       1721.45478605       1.55431223e-15     6.309552381602e-03     1.395005213180e-03     1.703545353955e-03
       1722.69502725      -2.60902411e-15     6.311086614033e-03     1.396010663777e-03     1.711371203269e-03
       1723.93526845       4.99600361e-16     6.314230818179e-03     1.396869572366e-03     1.724406335352e-03
       1725.17550965       3.60822483e-15     6.318949769797e-03     1.397474802198e-03     1.742425217630e-03
       1726.41575085       2.38697950e-15     6.325149655344e-03     1.397783158417e-03     1.765136807592e-03
       1727.65599205      -1.05471187e-15     6.332787033125e-03     1.397777501291e-03     1.792186063954e-03
       1728.89623325      -1.22124533e-15     6.341839624607e-03     1.397410192642e-03     1.823206329433e-03
       1730.13647445       2.77555756e-15     6.352230516057e-03     1.396657961816e-03     1.857682567383e-03
       1731.37671565       1.22124533e-15     6.363855749903e-03     1.395501767830e-03     1.895094005572e-03
       1732.61695686      -5.77315973e-15     6.376553601108e-03     1.393853137452e-03     1.934878036764e-03
       1733.85719806      -2.22044605e-15     6.390102709581e-03     1.391668966523e-03     1.976431656120e-03
       1735.09743926       1.11022302e-16     6.404297461497e-03     1.388991827861e-03     2.019077106670e-03
       1736.33768046       1.99840144e-15     6.418994505577e-03     1.385816001978e-03     2.062159334375e-03
       1737.57792166      -2.77555756e-16     6.434045905092e-03     1.382094427564e-03     2.105094362447e-03
       1738.81816286       1.60982339e-15     6.449247542117e-03     1.377843652325e-03     2.147180322384e-03
       1740.05840406      -1.16573418e-15     6.464357699462e-03     1.373170689858e-03     2.187858619422e-03
       1741.29864526      -4.55191440e-15     6.479096473294e-03     1.368158676955e-03     2.226538893266e-03
       1742.53888646      -2.83106871e-15     6.493233794433e-03     1.362865223605e-03     2.262722324796e-03
       1743.77912766       3.05311332e-15     6.506618223222e-03     1.357378794092e-03     2.295862710648e-03
       1745.01936886      -7.77156117e-16     6.519091953466e-03     1.351807748827e-03     2.325474152251e-03
       1746.25961006       3.55271368e-15     6.530433524606e-03     1.346251286925e-03     2.351091244989e-03
       1747.49985126       3.10862447e-15     6.540440032708e-03     1.340824793742e-03     2.372314953369e-03
       1748.74009246      -3.94129174e-15     6.548961543741e-03     1.335682771893e-03     2.388826344834e-03
       1749.98033366       7.21644966e-16     6.555816730687e-03     1.330952229038e-03     2.400355763729e-03
       1751.22057486      -1.05471187e-15     6.560803772546e-03     1.326732036528e-03     2.406681061558e-03
       1752.46081606      -3.60822483e-15     6.563806717024e-03     1.323126544476e-03     2.407722818072e-03
       1753.70105726       2.94209102e-15     6.564809439793e-03     1.320237141680e-03     2.403505885994e-03
       1754.94129846      -4.44089210e-16     6.563818650145e-03     1.318149888689e-03     2.394055930306e-03
       1756.18153966      -2.94209102e-15     6.560853775911e-03     1.316959337343e-03     2.379443504552e-03
       1757.42178086      -2.05391260e-15     6.555946568385e-03     1.316763414545e-03     2.359911818591e-03
       1758.66202206      -1.11022302e-15     6.549157580068e-03     1.317624709660e-03     2.335836183736e-03
       1759.90226326       1.22124533e-15     6.540624939605e-03     1.319548802583e-03     2.307625045043e-03
       1761.14250446      -4.27435864e-15     6.530555156930e-03     1.322508456502e-03     2.275688689721e-03
       1762.38274566      -1.22124533e-15     6.519125356196e-03     1.326471718484e-03     2.240347931945e-03
       1763.62298686      -3.21964677e-15     6.506528360385e-03     1.331341963841e-03     2.201973736506e-03
       1764.86322806      -1.44328993e-15     6.492968379741e-03     1.336974301880e-03     2.161132960541e-03
       1766.10346926      -4.16333634e-15     6.478658570671e-03     1.343222873121e-03     2.118570262551e-03
       1767.34371046      -3.66373598e-15     6.463838272794e-03     1.349932546233e-03     2.074998850006e-03
       1768.58395166      -1.83186799e-15     6.448783752685e-03     1.356913111671e-03     2.031068373583e-03
       1769.82419286      -5.55111512e-16     6.433765259819e-03     1.363973303171e-03     1.987464586700e-03
       1771.06443407       3.33066907e-16     6.418981461852e-03     1.370961942959e-03     1.944789621986e-03
       1772.30467527      -3.38618023e-15     6.404620289961e-03     1.377697278237e-03     1.903613989617e-03
       1773.54491647       5.32907052e-15     6.390841280043e-03     1.384006048104e-03     1.864577230235e-03
       1774.78515767       2.44249065e-15     6.377806032976e-03     1.389767666051e-03     1.828488137248e-03
       1776.02539887      -1.99840144e-15     6.365639122313e-03     1.394935475988e-03     1.795943388029e-03
       1777.26564007       4.10782519e-15     6.354453570319e-03     1.399479468933e-03     1.767439118652e-03
       1778.50588127      -1.88737914e-15     6.344407019418e-03     1.403376546612e-03     1.743496028801e-03
       1779.74612247       2.77555756e-15     6.335688177302e-03     1.406612377348e-03     1.724564860625e-03
       1780.98636367       1.55431223e-15     6.328436414565e-03     1.409143644441e-03     1.710899304497e-03
       1782.22660487      -5.27355937e-15     6.322707985984e-03     1.410958861818e-03     1.702681374939e-03
       1783.46684607       7.21644966e-16     6.318528308329e-03     1.412101262273e-03     1.700015870581e-03
       1784.70708727      -1.05471187e-15     6.315918939441e-03     1.412620879501e-03     1.702939656436e-03
       1785.94732847       1.05471187e-15     6.314923312830e-03     1.412528059300e-03     1.711424225626e-03
       1787.18756967       1.27675648e-15     6.315571355030e-03     1.411807734490e-03     1.725272776342e-03
       1788.42781087       1.11022302e-15     6.317878166433e-03     1.410453775481e-03     1.744189820775e-03
       1789.66805207       2.22044605e-16     6.321824270170e-03     1.408474142989e-03     1.767895745306e-03
       1790.90829327       4.99600361e-15     6.327332503735e-03     1.405906844351e-03     1.796080318556e-03
       1792.14853447       1.66533454e-15     6.334296010944e-03     1.402826059222e-03     1.828278629045e-03
       1793.38877567      -1.83186799e-15     6.342619344032e-03     1.399325767409e-03     1.863917639053e-03
       1794.62901687      -2.99760217e-15     6.352259308317e-03     1.395468988379e-03     1.902425654206e-03
       1795.86925807       3.27515792e-15     6.363141918548e-03     1.391271237926e-03     1.943104622388e-03
       1797.10949927       8.88178420e-16     6.375153493403e-03     1.386735344481e-03     1.985390250629e-03
       1798.34974047       1.27675648e-15     6.388145279370e-03     1.381887144888e-03     2.028757097063e-03
       1799.58998167       3.33066907e-16     6.401970234521e-03     1.376775037873e-03     2.072637971711e-03
       1800.83022287      -3.21964677e-15     6.416430667795e-03     1.371500513971e-03     2.116308653591e-03
       1802.07046407      -2.16493490e-15     6.431305649196e-03     1.366145014435e-03     2.159133917988e-03
       1803.31070527       3.83026943e-15     6.446336677081e-03     1.360776447774e-03     2.200417799427e-03
       1804.55094647       3.44169138e-15     6.461300309448e-03     1.355427770825e-03     2.239493588059e-03
       1805.79118767      -4.44089210e-16     6.475979953080e-03     1.350183065425e-03     2.275770028094e-03
       1807.03142887      -4.16333634e-15     6.490173579568e-03     1.345158179905e-03     2.308741445134e-03
       1808.27167007      -2.05391260e-15     6.503633227492e-03     1.340461710814e-03     2.337921658800e-03
       1809.51191128      -2.27595720e-15     6.516113193502e-03     1.336168290436e-03     2.362872893764e-03
       1810.75215248       2.10942375e-15     6.527375334029e-03     1.332354657773e-03     2.383301823139e-03
       1811.99239368      -9.43689571e-16     6.537230861534e-03     1.329089419185e-03     2.398962072039e-03
       1813.23263488      -2.44249065e-15     6.545511115956e-03     1.326441936603e-03     2.409617298690e-03
       1814.47287608       3.33066907e-16     6.552102802299e-03     1.324462430407e-03     2.415081903971e-03
       1815.71311728      -1.27675648e-15     6.556910249037e-03     1.323180901656e-03     2.415232491307e-03
       1816.95335848       4.99600361e-16     6.559831823834e-03     1.322645684684e-03     2.410015567763e-03
       1818.19359968       1.77635684e-15     6.560808513747e-03     1.322929516839e-03     2.399486045643e-03
       1819.43384088       2.05391260e-15     6.559837323321e-03     1.324044839865e-03     2.383834838646e-03
       1820.67408208      -3.94129174e-15     6.556947796028e-03     1.325929702254e-03     2.363388709856e-03
       1821.91432328      -2.55351296e-15     6.552200117568e-03     1.328524239549e-03     2.338495796502e-03
       1823.15456448      -4.10782519e-15     6.545693196525e-03     1.331759516118e-03     2.309459305065e-03
       1824.39480568       1.27675648e-15     6.537550935782e-03     1.335528718094e-03     2.276671505124e-03
       1825.63504688       5.55111512e-16     6.527896953131e-03     1.339745138095e-03     2.240635513481e-03
       1826.87528808      -8.88178420e-16     6.516871174115e-03     1.344360953473e-03     2.201867637808e-03
       1828.11552928      -5.55111512e-17     6.504619918161e-03     1.349315938407e-03     2.160935973658e-03
       1829.35577048       3.49720253e-15     6.491302664010e-03     1.354498790942e-03     2.118507249785e-03
       1830.59601168      -2.27595720e-15     6.477077065579e-03     1.359756328053e-03     2.075298879525e-03
       1831.83625288       1.44328993e-15     6.462124917821e-03     1.364946442378e-03     2.032029768419e-03
       1833.07649408       2.77555756e-16     6.446703321364e-03     1.369992194437e-03     1.989268094608e-03
       1834.31673528      -1.27675648e-15     6.431162794442e-03     1.374809984785e-03     1.947695446312e-03
